display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2009,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2023,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,2170.73337905,674984233.78
2,3,Software,,,00,000,33140,Michigan City-La Porte MSA,2016,513210,Software Publishers,2,2,0.0,218545.817848
2,3,Software,,,00,000,14020,Bloomington MSA,2016,513210,Software Publishers,2,2,58.1254562464,21276439.1077
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,49.3390613139,4266889.48516
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2008,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,51073.4307372
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2013,519290,Web Search Portals and All Other Information Services,2,2,226.348909714,68658430.701
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2020,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,31.8353996818,4320983.50995
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2007,519290,Web Search Portals and All Other Information Services,2,2,0.0,44759.0087346
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.336107058783,210111.497585
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2018,517121,Telecommunications Resellers,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2016,517111,Wired Telecommunications Carriers,2,2,589979.770666,213314935281.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2007,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,259.275359235,30082847.7646
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2019,334111,Electronic Computer Manufacturing,2,2,0.962182193455,48819.0855933
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2019,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,42.2185315657,4667062.55481
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2015,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,145719.204152
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2018,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2011,334310,Audio and Video Equipment Manufacturing,2,2,149.643548259,15987947.2625
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,1.33841395638,253350.278272
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2015,541519,Other Computer Related Services,2,2,1.26950045165,191371.131111
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2019,517121,Telecommunications Resellers,2,2,36.1706842531,8286110.86834
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2009,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2008,517112,Wireless Telecommunications Carriers (except Satellite),2,2,0.0,124367.087941
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2016,517410,Satellite Telecommunications,2,2,3.67456948603,512609.073569
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2019,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0
2,3,Software,,,00,000,34620,Muncie MSA,2011,513210,Software Publishers,2,2,2.06869301699,786498.285587
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2014,000000,,1,1,450.744354292491,31446188.076202106
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2010,517410,Satellite Telecommunications,2,2,0.0,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,6808.25650099433,3069476903.408321
0,0,Tech Total,,,00,000,17140,Cincinnati MSA,2016,000000,,0,0,26612.77680024575,5812124053.660255
2,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2009,513210,Software Publishers,2,2,16.007380443,3736435.43984
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2013,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,30.6666666667,13590956.6204
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2007,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,119502.231759
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2015,517111,Wired Telecommunications Carriers,2,2,2909.54301389,685098084.692
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2016,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,16.7684003163,4349841.18749
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2011,517410,Satellite Telecommunications,2,2,0.110044523099,2885.24457315
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2016,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,9.79365434684,1904720.14443
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2017,519290,Web Search Portals and All Other Information Services,2,2,119.660831742,18014096.7064
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2013,334417,Electronic Connector Manufacturing,2,2,1.32063628634,113249.900789
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2016,611420,Computer Training,2,2,0.0,77958.7192652
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2009,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,17.5386975905,595422.283381
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2014,334210,Telephone Apparatus Manufacturing,2,2,194.068213803,45281872.2012
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,334111,Electronic Computer Manufacturing,2,2,316.056864124,35798985.4429
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2013,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,16.8314624998,9358014.02236
2,1,IT/Tech Services,,,18,000,00000,Indiana,2020,541511,Custom Computer Programming Services,2,2,13786.2929632,1823559251.39
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,471.246344428,26558218.9118
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2007,334517,Irradiation Apparatus Manufacturing,2,2,7.47255621051,550474.631633
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2011,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,311.875140402,23042039.0095
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2014,517810,All Other Telecommunications,2,2,11.8578165501,2256289.42094
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,1,1,41706.734203765,17810626138.9189
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2007,333242,Semiconductor Machinery Manufacturing,2,2,19082.5889104,4657978566.33
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2023,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2011,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,1849.38141939,138359041.028
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2019,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,250.33420656592898,30981956.017173998
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,3,Software,,,00,000,45460,Terre Haute MSA,2011,513210,Software Publishers,2,2,0.0883349928972,280606.784488
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2017,541519,Other Computer Related Services,2,2,11.4835984934,1434800.48664
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,698.736067511,133891580.98
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,779.867733286,256055191.73
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,291.522566278,407524987.873
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2007,517111,Wired Telecommunications Carriers,2,2,526.435067779,150054802.487
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,75322.342496
2,1,IT/Tech Services,,,18,000,00000,Indiana,2023,541519,Other Computer Related Services,2,2,1499.01557663,241941976.443
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2014,517121,Telecommunications Resellers,2,2,1086.91112566,211349263.087
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2010,541511,Custom Computer Programming Services,2,2,73.3089733527,6628147.7125
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2018,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,12719.5594289
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2007,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541512,Computer Systems Design Services,2,2,100.187309496,7843640.39257
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2017,517410,Satellite Telecommunications,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
1,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2017,000000,,1,1,1723.60281332,601186314.222
2,3,Software,,,00,000,23060,Fort Wayne MSA,2020,513210,Software Publishers,2,2,36.3876407495,17732805.392
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2018,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2007,513210,Software Publishers,2,2,1141.55483021,394143433.604
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,153.198271597,16931797.0685
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2008,541513,Computer Facilities Management Services,2,2,199.70038728,17250569.2951
1,3,Software,,,00,000,21780,Evansville MSA,2012,000000,,1,1,4.89315943383,2195862.74307
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,6520.87338179991,2828259218.81619
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2016,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,484245.571029,254185213994.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,4.75842718666,857329.175365
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2016,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,9508.28032345,1763765585.94
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2018,517112,Wireless Telecommunications Carriers (except Satellite),2,2,162.941956559,178218923.049
