display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,wages
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,424490,Other Grocery and Related Products Merchant Wholesalers,2021,3.0,65784.2435798
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,424490,Other Grocery and Related Products Merchant Wholesalers,2022,3.0,66789.2209838
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,424490,Other Grocery and Related Products Merchant Wholesalers,2023,3.0,65340.4695793
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,424490,Other Grocery and Related Products Merchant Wholesalers,2024,3.0,66752.9783438
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424410,General Line Grocery Merchant Wholesalers,2020,3.0,64885.9911062
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424410,General Line Grocery Merchant Wholesalers,2021,3.0,72059.8663844
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424410,General Line Grocery Merchant Wholesalers,2022,3.0,69643.5338576
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424410,General Line Grocery Merchant Wholesalers,2023,3.0,76039.6092582
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424410,General Line Grocery Merchant Wholesalers,2024,3.0,81027.8464224
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424420,Packaged Frozen Food Merchant Wholesalers,2020,3.0,87034.2526258
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424420,Packaged Frozen Food Merchant Wholesalers,2021,3.0,88720.9852684
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424420,Packaged Frozen Food Merchant Wholesalers,2022,3.0,98284.0135015
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424420,Packaged Frozen Food Merchant Wholesalers,2023,3.0,95755.5976759
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424420,Packaged Frozen Food Merchant Wholesalers,2024,3.0,103598.418028
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2020,3.0,82035.9585549
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2021,3.0,70675.850758
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2022,3.0,75270.9958073
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2023,3.0,73492.5233675
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2024,3.0,85205.8157681
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2020,3.0,108477.362725
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2021,3.0,85098.9657393
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2022,3.0,67804.8864986
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2023,3.0,62205.6432253
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2024,3.0,82634.2907069
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424450,Confectionery Merchant Wholesalers,2020,3.0,69091.2308106
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424450,Confectionery Merchant Wholesalers,2021,3.0,73489.0187423
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424450,Confectionery Merchant Wholesalers,2022,3.0,77116.9567966
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424450,Confectionery Merchant Wholesalers,2023,3.0,81155.0823977
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424450,Confectionery Merchant Wholesalers,2024,3.0,78934.2232098
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424460,Fish and Seafood Merchant Wholesalers,2020,3.0,43334.0695451
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424460,Fish and Seafood Merchant Wholesalers,2021,3.0,35206.3314795
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424460,Fish and Seafood Merchant Wholesalers,2022,3.0,32849.8672439
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424460,Fish and Seafood Merchant Wholesalers,2023,3.0,36068.1598105
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424460,Fish and Seafood Merchant Wholesalers,2024,3.0,33156.6632581
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424470,Meat and Meat Product Merchant Wholesalers,2020,3.0,70618.2392281
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424470,Meat and Meat Product Merchant Wholesalers,2021,3.0,67098.3898527
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424470,Meat and Meat Product Merchant Wholesalers,2022,3.0,69131.8650734
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424470,Meat and Meat Product Merchant Wholesalers,2023,3.0,84433.5912803
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424470,Meat and Meat Product Merchant Wholesalers,2024,3.0,96558.381881
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2020,3.0,59579.9056067
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2021,3.0,63105.2184007
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2022,3.0,67265.4767545
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2023,3.0,64112.1956244
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2024,3.0,65431.240008
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424490,Other Grocery and Related Products Merchant Wholesalers,2020,3.0,67344.195088
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424490,Other Grocery and Related Products Merchant Wholesalers,2021,3.0,69181.1022991
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424490,Other Grocery and Related Products Merchant Wholesalers,2022,3.0,77540.6237367
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424490,Other Grocery and Related Products Merchant Wholesalers,2023,3.0,82881.7812175
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,424490,Other Grocery and Related Products Merchant Wholesalers,2024,3.0,83955.141248
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424410,General Line Grocery Merchant Wholesalers,2020,3.0,52710.6155935
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424410,General Line Grocery Merchant Wholesalers,2021,3.0,58989.2128103
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424410,General Line Grocery Merchant Wholesalers,2022,3.0,47495.7378264
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424410,General Line Grocery Merchant Wholesalers,2023,3.0,53262.8291558
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424410,General Line Grocery Merchant Wholesalers,2024,3.0,50120.9739242
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424420,Packaged Frozen Food Merchant Wholesalers,2020,3.0,45002.5730734
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424420,Packaged Frozen Food Merchant Wholesalers,2021,3.0,49368.392709
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424420,Packaged Frozen Food Merchant Wholesalers,2022,3.0,44066.1198487
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424420,Packaged Frozen Food Merchant Wholesalers,2023,3.0,47300.824396
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424420,Packaged Frozen Food Merchant Wholesalers,2024,3.0,52486.7543245
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2020,3.0,83755.9219528
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2021,3.0,78457.7862887
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2022,3.0,62680.9926793
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2023,3.0,74598.1616889
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,2024,3.0,74622.1777899
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2020,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2021,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2022,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2023,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424440,Poultry and Poultry Product Merchant Wholesalers,2024,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424450,Confectionery Merchant Wholesalers,2020,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424450,Confectionery Merchant Wholesalers,2021,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424450,Confectionery Merchant Wholesalers,2022,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424450,Confectionery Merchant Wholesalers,2023,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424450,Confectionery Merchant Wholesalers,2024,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424460,Fish and Seafood Merchant Wholesalers,2020,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424460,Fish and Seafood Merchant Wholesalers,2021,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424460,Fish and Seafood Merchant Wholesalers,2022,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424460,Fish and Seafood Merchant Wholesalers,2023,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424460,Fish and Seafood Merchant Wholesalers,2024,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424470,Meat and Meat Product Merchant Wholesalers,2020,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424470,Meat and Meat Product Merchant Wholesalers,2021,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424470,Meat and Meat Product Merchant Wholesalers,2022,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424470,Meat and Meat Product Merchant Wholesalers,2023,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424470,Meat and Meat Product Merchant Wholesalers,2024,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2020,3.0,0.0
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,424480,Fresh Fruit and Vegetable Merchant Wholesalers,2021,3.0,0.0
