sector_id,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute,2020,0,0,4244,Grocery and Related Product Merchant Wholesalers,11.0,167.83,7281998.0
1,Manufacturing,11,Metals Manufacturing,00,000,17140,Cincinnati,2022,0,1,3339,Other General Purpose Machinery Manufacturing,1.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,29200,Lafayette-West Lafayette,2023,0,1,3254,Pharmaceutical and Medicine Manufacturing,5.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte,2019,0,1,4922,Local Messengers and Local Delivery,2.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute,2021,0,1,4884,Support Activities for Road Transportation,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati,2019,0,1,3271,Clay Product and Refractory Manufacturing,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,1,3121,Beverage Manufacturing,5.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,4241,Paper and Paper Product Merchant Wholesalers,62.0,454.83,41119606.0
2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne,2021,0,0,4841,General Freight Trucking,148.0,3287.32,206186149.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen,2022,0,0,4884,Support Activities for Road Transportation,6.0,48.75,2282788.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,1,3344,Semiconductor and Other Electronic Component Manufacturing,9.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka,2020,0,0,4233,Lumber and Other Construction Materials Merchant Wholesalers,21.0,142.15,8161998.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,1,3339,Other General Purpose Machinery Manufacturing,6.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen,2019,0,0,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",36.0,459.74,25178023.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka,2022,0,1,3152,Cut and Sew Apparel Manufacturing,3.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati,2021,0,1,3399,Other Miscellaneous Manufacturing,4.0,0.0,0.0
1,Manufacturing,6,Energy Manufacturing,00,000,29200,Lafayette-West Lafayette,2021,0,1,3251,Basic Chemical Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati,2022,0,1,3149,Other Textile Product Mills,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati,2023,0,1,3399,Other Miscellaneous Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette,2021,0,0,4233,Lumber and Other Construction Materials Merchant Wholesalers,13.0,43.08,2572162.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,23060,Fort Wayne,2021,0,1,3342,Communications Equipment Manufacturing,4.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo,2020,0,1,4885,Freight Transportation Arrangement,1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,21780,Evansville,2023,0,1,3372,Office Furniture (including Fixtures) Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne,2021,0,0,4922,Local Messengers and Local Delivery,14.0,221.91,9729098.0
1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte,2021,0,1,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie,2020,0,1,4232,Furniture and Home Furnishing Merchant Wholesalers,2.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County,2021,0,1,4921,Couriers and Express Delivery Services,8.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette,2020,0,1,3141,Textile Furnishings Mills,1.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,3261,Plastics Product Manufacturing,72.0,1737.48,111985770.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen,2020,0,1,4885,Freight Transportation Arrangement,6.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21780,Evansville,2019,0,1,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2020,0,1,3141,Textile Furnishings Mills,9.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,14020,Bloomington,2021,0,1,3312,Steel Product Manufacturing from Purchased Steel,1.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,17140,Cincinnati,2023,0,1,3261,Plastics Product Manufacturing,4.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,3133,Textile and Fabric Finishing and Fabric Coating Mills,13.0,6.41,405148.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,21140,Elkhart-Goshen,2020,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,94.0,27645.82,1730698606.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,31140,Louisville/Jefferson County,2019,0,1,3262,Rubber Product Manufacturing,4.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka,2023,0,1,4811,Scheduled Air Transportation,1.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,33140,Michigan City-La Porte,2023,0,1,3332,Industrial Machinery Manufacturing,3.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,21780,Evansville,2022,0,1,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,0,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",34.0,1049.75,65379087.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2020,0,1,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",1.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,3399,Other Miscellaneous Manufacturing,35.0,72.83,3780064.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,45460,Terre Haute,2023,0,1,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",1.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,33140,Michigan City-La Porte,2022,0,1,3255,"Paint, Coating, and Adhesive Manufacturing",1.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29200,Lafayette-West Lafayette,2022,0,1,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen,2020,0,1,4242,Drugs and Druggists' Sundries Merchant Wholesalers,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne,2023,0,0,3118,Bakeries and Tortilla Manufacturing,20.0,374.5,11402292.0
2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington,2022,0,1,4233,Lumber and Other Construction Materials Merchant Wholesalers,5.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette,2023,0,1,3111,Animal Food Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute,2020,0,1,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,14.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington,2021,0,1,3121,Beverage Manufacturing,8.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3339,Other General Purpose Machinery Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne,2020,0,0,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",114.0,1410.56,88274345.0
2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka,2022,0,0,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",61.0,385.74,30738300.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,45460,Terre Haute,2019,0,1,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte,2021,0,1,4922,Local Messengers and Local Delivery,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati,2021,0,1,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus,2023,0,0,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",22.0,340.0,18881830.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21780,Evansville,2022,0,1,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville,2022,0,0,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,27.0,419.91,24271889.0
2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen,2022,0,0,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",40.0,536.41,36603149.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,34620,Muncie,2023,0,1,3353,Electrical Equipment Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,18020,Columbus,2021,0,1,4885,Freight Transportation Arrangement,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen,2020,0,1,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",4.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka,2020,0,0,4842,Specialized Freight Trucking,23.0,91.5,5826975.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette,2023,0,1,3259,Other Chemical Product and Preparation Manufacturing,2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County,2023,0,1,3335,Metalworking Machinery Manufacturing,7.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus,2021,0,1,3222,Converted Paper Product Manufacturing,3.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville,2019,0,1,3379,Other Furniture Related Product Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette,2019,0,1,4889,Other Support Activities for Transportation,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,18020,Columbus,2019,0,1,4889,Other Support Activities for Transportation,2.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21780,Evansville,2019,0,0,3261,Plastics Product Manufacturing,28.0,2786.83,140999971.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,29200,Lafayette-West Lafayette,2019,0,1,3391,Medical Equipment and Supplies Manufacturing,5.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati,2019,0,1,4931,Warehousing and Storage,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte,2022,0,1,3353,Electrical Equipment Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County,2019,0,1,4883,Support Activities for Water Transportation,3.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati,2020,0,1,4246,Chemical and Allied Products Merchant Wholesalers,3.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29020,Kokomo,2022,0,1,3346,Manufacturing and Reproducing Magnetic and Optical Media,0.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,43780,South Bend-Mishawaka,2020,0,1,3339,Other General Purpose Machinery Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka,2020,0,0,3231,Printing and Related Support Activities,20.0,305.58,15148503.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2020,0,1,4246,Chemical and Allied Products Merchant Wholesalers,9.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",14.0,16.66,2139616.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,31140,Louisville/Jefferson County,2020,0,1,3115,Dairy Product Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen,2019,0,1,4244,Grocery and Related Product Merchant Wholesalers,12.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County,2021,0,1,4832,Inland Water Transportation,4.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County,2022,0,1,3241,Petroleum and Coal Products Manufacturing,2.0,0.0,0.0
0,Manufactuing & Logistics Total,0,,18,000,00000,Indiana,2023,0,81,000000,,31048.0,795639.95,57755252578.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,1,3324,"Boiler, Tank, and Shipping Container Manufacturing",1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,3353,Electrical Equipment Manufacturing,11.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette,2019,0,0,4233,Lumber and Other Construction Materials Merchant Wholesalers,10.0,34.5,1804597.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,3391,Medical Equipment and Supplies Manufacturing,44.0,763.75,45304671.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,34620,Muncie,2023,0,1,3111,Animal Food Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka,2019,0,1,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",4.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,34620,Muncie,2019,0,1,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute,2019,0,1,3279,Other Nonmetallic Mineral Product Manufacturing,3.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte,2020,0,1,4921,Couriers and Express Delivery Services,2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte,2020,0,1,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,1,3274,Lime and Gypsum Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County,2021,0,0,3219,Other Wood Product Manufacturing,13.0,191.08,7819053.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute,2019,0,1,3274,Lime and Gypsum Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",19.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo,2023,0,1,3219,Other Wood Product Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,4242,Drugs and Druggists' Sundries Merchant Wholesalers,120.0,1108.4,138592083.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,0,3211,Sawmills and Wood Preservation,6.0,72.58,3898154.0
2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne,2022,0,1,4245,Farm Product Raw Material Merchant Wholesalers,12.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus,2020,0,1,3119,Other Food Manufacturing,3.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,17140,Cincinnati,2022,0,1,3332,Industrial Machinery Manufacturing,2.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen,2023,0,1,4931,Warehousing and Storage,20.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3279,Other Nonmetallic Mineral Product Manufacturing,6.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,29200,Lafayette-West Lafayette,2023,0,1,3332,Industrial Machinery Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",57.0,865.24,46236705.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21140,Elkhart-Goshen,2020,0,1,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",4.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka,2022,0,1,3379,Other Furniture Related Product Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville,2022,0,0,4251,Wholesale Trade Agents and Brokers,25.0,131.57,10842143.0
2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati,2023,0,1,4245,Farm Product Raw Material Merchant Wholesalers,3.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2020,0,0,4244,Grocery and Related Product Merchant Wholesalers,14.0,52.66,3342885.0
1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus,2023,0,1,3325,Hardware Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus,2019,0,1,4239,Miscellaneous Durable Goods Merchant Wholesalers,4.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne,2019,0,0,4885,Freight Transportation Arrangement,22.0,229.66,11879370.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte,2023,0,1,3219,Other Wood Product Manufacturing,2.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne,2021,0,1,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute,2022,0,1,3322,Cutlery and Handtool Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,3222,Converted Paper Product Manufacturing,33.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette,2021,0,1,4889,Other Support Activities for Transportation,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo,2022,0,1,3133,Textile and Fabric Finishing and Fabric Coating Mills,1.0,0.0,0.0
